city,price,price_per_m2,area_m2,rooms,floor,neighborhood,sub_neighborhood,is_private_owner,url
Kraków,1099000.0,19486.0,56.4,3.0,0.0,Prądnik Biały,Żabiniec,True,https://www.otodom.pl/pl/oferta/zabiniec-3-pokojowe-mieszkanie-z-duzym-ogrodkiem-mp-km-bezposrednio-ID4zX2i
Kraków,1250000.0,16892.0,74.0,3.0,2.0,Prądnik Biały,Krowodrza Górka,False,https://www.otodom.pl/pl/oferta/przestrzen-w-dobrym-stylu-ID4AB6h
Kraków,780000.0,13677.0,57.03,3.0,,Prądnik Biały,Tonie,True,https://www.otodom.pl/pl/oferta/pradnik-bialy-wladyslawa-lokietka-ID4zRwz
Kraków,1450000.0,10785.0,134.44,5.0,,Prądnik Biały,Tonie,True,https://www.otodom.pl/pl/oferta/pradnik-bialy-ul-na-mostkach-ID4zRwb
Kraków,1320000.0,13526.0,97.59,4.0,0.0,Prądnik Biały,Tonie,True,https://www.otodom.pl/pl/oferta/pradnik-bialy-wladyslawa-lokietka-ID4zRwW
Kraków,1000000.0,12217.0,81.85,4.0,,Prądnik Biały,Tonie,True,https://www.otodom.pl/pl/oferta/mieszkanie-81-85-m-krakow-ID4zRvI
Kraków,619000.0,14463.0,42.8,2.0,2.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/sprzedam-2-pok-garaz-kom-lok-gorka-narodowa-42-8m2-ID4AAqZ
Kraków,938000.0,12676.0,74.0,3.0,3.0,Prądnik Biały,Prądnik Biały Wschód,False,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-loggia-zawodzie-ID4yLQH
Kraków,895000.0,18210.0,49.15,3.0,1.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/wysoki-standard-kameralny-budynek-3-pokojowe-ID4yAw2
Kraków,875000.0,14831.0,59.0,3.0,1.0,Prądnik Biały,Krowodrza Górka,False,https://www.otodom.pl/pl/oferta/3-pokojowe-balkon-atrakcyjna-lokalizacja-ID4zOjQ
Kraków,723240.0,14700.0,49.2,3.0,3.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-49m2-bez-posrednikow-ID4zcGV
Kraków,820000.0,15431.0,53.14,4.0,3.0,Prądnik Biały,Krowodrza Górka,True,https://www.otodom.pl/pl/oferta/4-pokoje-3-niezalezne-sypialnie-53-14-m-krowodrza-gorka-ID4AAMF
Kraków,575000.0,14261.0,40.32,1.0,6.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/kawalerka-40m2-meiera-reduta-ID4A1rE
Kraków,1250000.0,13173.0,94.89,4.0,1.0,Prądnik Biały,Azory,False,https://www.otodom.pl/pl/oferta/mieszkanie-na-azorach-komfort-czterech-pokoi-ID4AAJ4
Kraków,1200000.0,17236.0,69.62,3.0,5.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/3-pokoje-rozkladowe-69-62-m-winda-2020-r-ID4A18v
Kraków,549000.0,17156.0,32.0,2.0,0.0,Prądnik Biały,Bronowice Wielkie,False,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-z-ogrodkiem-bronowice-ID4Athw
Kraków,720000.0,17875.0,40.28,2.0,7.0,Prądnik Biały,Krowodrza Górka,False,https://www.otodom.pl/pl/oferta/wybickiego-5-fortnatura-gotowe-do-odbioru-2-pok-a2-85-ID4pyd6
Kraków,752370.0,12399.0,60.68,2.0,0.0,Prądnik Biały,Górka Narodowa,False,https://www.otodom.pl/pl/oferta/2-pok-z-ogrodkiem-blisko-tramwaj-atrakcyjna-cena-ID4x4Uz
Kraków,699000.0,13414.0,52.11,2.0,5.0,Prądnik Biały,Azory,False,https://www.otodom.pl/pl/oferta/jasne-2-pok-mieszkanie-garaz-balkon-ciche-wnetrze-ID4zYyB
